sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
36,36,audio__female,What's the minor league in baseball called?,7,6,6,called?,0.1248174412176013,0.1248174412176013,0.1248174433595672,0.1927078235894441,0.0084094051271677,1.0456292796851088,0.1927078268964627,0.962292741493836,0.1797634453695946,1.0,0.1366085559129715,0.8633914440870285,1.9257083333333331,2.386791666666667,0.4610833333333333,0.6749024925686952
36,36,audio__female,What's the minor league in baseball called?,7,0,7,What's,0.0383856947300955,0.0383856947300955,0.0383856953888244,0.1927078235894441,0.0084094051271677,1.0456292796851088,0.1927078268964627,0.962292741493836,0.1797634453695946,1.0,0.1265013664960861,0.8734986335039139,0.0804583333333333,0.42125,0.3407916666666666,0.6749024925686952
37,37,audio__female,What if humanity were actually evil and exclusive?,8,7,1,exclusive?,0.1527442838996648,0.1527442838996648,0.1527442904328682,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.0789843201637268,0.9210156798362732,2.270875,2.993958333333333,0.7230833333333333,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,3,2,were,0.1485101580619812,0.1485101580619812,0.1485101644140818,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.3481373488903045,0.6518626511096954,1.1454583333333332,1.2459583333333333,0.1005,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,5,3,evil,0.1373667828738689,0.1373667828738689,0.1373667887493433,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.0650930181145668,0.9349069818854332,1.748375,2.0799583333333334,0.3315833333333333,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,6,4,and,0.135518554598093,0.135518554598093,0.1355185603945147,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.1022100001573562,0.8977899998426437,2.1201666666666665,2.210583333333333,0.0904166666666666,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,4,5,actually,0.1284604463726282,0.1284604463726282,0.1284604518671593,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.0796707868576049,0.920329213142395,1.3464166666666666,1.6880833333333334,0.3416666666666667,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,0,6,What,0.1206366419792175,0.1206366419792175,0.1206366471391076,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.093318723142147,0.9066812768578528,0.08075,0.326875,0.246125,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,1,7,if,0.0952913789078593,0.0952913789078593,0.0952913829836777,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.1044286265969276,0.8955713734030724,0.422,0.5124166666666666,0.0904166666666666,0.6804627457458992
37,37,audio__female,What if humanity were actually evil and exclusive?,8,2,8,humanity,0.0814717095345258,0.0814717095345258,0.0814717130192471,0.1527442838996648,0.0042341258376836,1.0285106747203507,0.1527442904328682,0.9910514917024342,0.1027813104034602,1.0,0.0648393183946609,0.935160681605339,0.5827916666666667,1.09525,0.5124583333333333,0.6804627457458992
38,38,audio__female,How provinces are there in China?,6,1,1,provinces,0.2514183223247528,0.2514183223247528,0.2514183164536971,0.2514183223247528,0.0426119230687618,1.204073831149432,0.2514183164536971,0.972764327104644,0.1756027723838265,1.0,0.057621344923973,0.9423786550760268,0.3619166666666666,0.8900833333333333,0.5281666666666667,0.688734230857032
38,38,audio__female,How provinces are there in China?,6,2,2,are,0.2088063992559909,0.2088063992559909,0.2088063943799979,0.2514183223247528,0.0426119230687618,1.204073831149432,0.2514183164536971,0.972764327104644,0.1756027723838265,1.0,0.1424067020416259,0.857593297958374,0.9450416666666668,1.0455833333333333,0.1005416666666666,0.688734230857032
38,38,audio__female,How provinces are there in China?,6,4,3,in,0.1824796069413423,0.1824796069413423,0.1824796026801257,0.2514183223247528,0.0426119230687618,1.204073831149432,0.2514183164536971,0.972764327104644,0.1756027723838265,1.0,0.3891026973724365,0.6108973026275635,1.2869166666666667,1.3673333333333333,0.0804166666666666,0.688734230857032
38,38,audio__female,How provinces are there in China?,6,0,4,How,0.135449031367898,0.135449031367898,0.1354490282049272,0.2514183223247528,0.0426119230687618,1.204073831149432,0.2514183164536971,0.972764327104644,0.1756027723838265,1.0,0.2789684534072876,0.7210315465927124,0.0807916666666666,0.3015833333333333,0.2207916666666666,0.688734230857032
38,38,audio__female,How provinces are there in China?,6,5,5,China?,0.1161542925983667,0.1161542925983667,0.1161542898859617,0.2514183223247528,0.0426119230687618,1.204073831149432,0.2514183164536971,0.972764327104644,0.1756027723838265,1.0,0.0884524136781692,0.9115475863218307,1.4075416666666667,2.070666666666667,0.663125,0.688734230857032
38,38,audio__female,How provinces are there in China?,6,3,6,there,0.1056923698633909,0.1056923698633909,0.10569236739529,0.2514183223247528,0.0426119230687618,1.204073831149432,0.2514183164536971,0.972764327104644,0.1756027723838265,1.0,0.3891026973724365,0.6108973026275635,1.0657083333333333,1.2466666666666666,0.1809583333333333,0.688734230857032
39,39,audio__female,How does metabolism work?,4,0,1,How,0.2874203026294708,0.2874203026294708,0.2874203044834986,0.2874203026294708,0.0185015201568603,1.0687996536275597,0.2874203044834986,0.9947987138847856,0.0664414582136381,1.0,0.2047241628170013,0.7952758371829987,0.1010833333333333,0.3219166666666667,0.2208333333333333,0.7600839617080055
39,39,audio__female,How does metabolism work?,4,1,2,does,0.2689187824726105,0.2689187824726105,0.2689187842072927,0.2874203026294708,0.0185015201568603,1.0687996536275597,0.2874203044834986,0.9947987138847856,0.0664414582136381,1.0,0.3073039352893829,0.6926960647106171,0.3648333333333333,0.54325,0.1784166666666666,0.7600839617080055
39,39,audio__female,How does metabolism work?,4,2,3,metabolism,0.2327844314277172,0.2327844314277172,0.2327844329293119,0.2874203026294708,0.0185015201568603,1.0687996536275597,0.2874203044834986,0.9947987138847856,0.0664414582136381,1.0,0.0163245387375354,0.9836754612624644,0.603625,1.3380416666666666,0.7344166666666667,0.7600839617080055
39,39,audio__female,How does metabolism work?,4,3,4,work?,0.2108764760196209,0.2108764760196209,0.2108764773798966,0.2874203026294708,0.0185015201568603,1.0687996536275597,0.2874203044834986,0.9947987138847856,0.0664414582136381,1.0,0.3073039352893829,0.6926960647106171,1.4084583333333334,1.71975,0.3112916666666667,0.7600839617080055
40,40,audio__female,What is the most valuable comic book?,7,1,1,is,0.1954707829281687,0.1954707829281687,0.1954707871018105,0.1954707829281687,0.0203068563714623,1.1159305780289055,0.1954707871018105,0.9804535771808008,0.1400208602956769,1.0,0.0673263072967529,0.9326736927032472,0.4025416666666667,0.5233333333333333,0.1207916666666666,0.6785218964463898
40,40,audio__female,What is the most valuable comic book?,7,4,2,valuable,0.1751639265567064,0.1751639265567064,0.1751639302967614,0.1954707829281687,0.0203068563714623,1.1159305780289055,0.1954707871018105,0.9804535771808008,0.1400208602956769,1.0,0.1204264611005783,0.8795735388994217,0.9661666666666666,1.44925,0.4830833333333333,0.6785218964463898
40,40,audio__female,What is the most valuable comic book?,7,5,3,comic,0.1574152479879558,0.1574152479879558,0.1574152513490456,0.1954707829281687,0.0203068563714623,1.1159305780289055,0.1954707871018105,0.9804535771808008,0.1400208602956769,1.0,0.231421023607254,0.768578976392746,1.4895416666666668,1.8317083333333333,0.3421666666666667,0.6785218964463898
40,40,audio__female,What is the most valuable comic book?,7,2,4,the,0.1361458990722894,0.1361458990722894,0.1361459019792416,0.1954707829281687,0.0203068563714623,1.1159305780289055,0.1954707871018105,0.9804535771808008,0.1400208602956769,1.0,0.1514907032251358,0.8485092967748642,0.5837083333333334,0.644125,0.0604166666666666,0.6785218964463898
40,40,audio__female,What is the most valuable comic book?,7,0,5,What,0.1353680100291967,0.1353680100291967,0.1353680129195396,0.1954707829281687,0.0203068563714623,1.1159305780289055,0.1954707871018105,0.9804535771808008,0.1400208602956769,1.0,0.1041622757911682,0.8958377242088318,0.101125,0.3421666666666667,0.2410416666666666,0.6785218964463898
40,40,audio__female,What is the most valuable comic book?,7,3,6,most,0.1325938934460282,0.1325938934460282,0.1325938962771388,0.1954707829281687,0.0203068563714623,1.1159305780289055,0.1954707871018105,0.9804535771808008,0.1400208602956769,1.0,0.7366926074028015,0.2633073925971985,0.7145416666666666,0.9057916666666668,0.19125,0.6785218964463898
40,40,audio__female,What is the most valuable comic book?,7,6,7,book?,0.0678422176279127,0.0678422176279127,0.0678422190764623,0.1954707829281687,0.0203068563714623,1.1159305780289055,0.1954707871018105,0.9804535771808008,0.1400208602956769,1.0,0.0952169448137283,0.9047830551862716,1.8518333333333332,2.1734166666666668,0.3215833333333333,0.6785218964463898
41,41,audio__female,Why hyperkalemia causes paralysis?,4,1,1,hyperkalemia,0.4238653918728232,0.4238653918728232,0.4238654128644398,0.4238653918728232,0.1851417617872357,1.7755485284188663,0.4238654128644398,0.9354023277486644,0.2287901597790105,1.000000238418579,0.0724314004182815,0.9275688380002975,0.4544583333333333,1.3112916666666667,0.8568333333333333,0.7495764920022339
41,41,audio__female,Why hyperkalemia causes paralysis?,4,0,2,Why,0.2387236300855875,0.2387236300855875,0.2387236419081967,0.4238653918728232,0.1851417617872357,1.7755485284188663,0.4238654128644398,0.9354023277486644,0.2287901597790105,1.000000238418579,0.0723255276679992,0.9276747107505798,0.1015416666666666,0.3832916666666666,0.28175,0.7495764920022339
41,41,audio__female,Why hyperkalemia causes paralysis?,4,2,3,causes,0.2085367848630994,0.2085367848630994,0.2085367951907277,0.4238653918728232,0.1851417617872357,1.7755485284188663,0.4238654128644398,0.9354023277486644,0.2287901597790105,1.000000238418579,0.1020515263080596,0.8979487121105194,1.351625,1.7752916666666667,0.4236666666666667,0.7495764920022339
41,41,audio__female,Why hyperkalemia causes paralysis?,4,3,4,paralysis?,0.1288741426542401,0.1288741426542401,0.1288741490366356,0.4238653918728232,0.1851417617872357,1.7755485284188663,0.4238654128644398,0.9354023277486644,0.2287901597790105,1.000000238418579,0.158287689089775,0.841712549328804,1.815625,2.401333333333333,0.5857083333333334,0.7495764920022339
42,42,audio__female,When was cricket invented?,4,1,1,was,0.3683355166576803,0.3683355166576803,0.3683355059981696,0.3683355166576803,0.0635131052695214,1.2083610052552314,0.3683355059981696,0.9534827892084774,0.1922843211623564,1.000000238418579,0.792922854423523,0.2070773839950561,0.4154583333333333,0.5471666666666667,0.1317083333333333,0.7888808779534884
42,42,audio__female,When was cricket invented?,4,2,2,cricket,0.3048224113881588,0.3048224113881588,0.3048224025666968,0.3683355166576803,0.0635131052695214,1.2083610052552314,0.3683355059981696,0.9534827892084774,0.1922843211623564,1.000000238418579,0.0759987980127334,0.9240014404058456,0.608,0.9727916666666668,0.3647916666666667,0.7888808779534884
42,42,audio__female,When was cricket invented?,4,0,3,When,0.169917322229594,0.169917322229594,0.1699173173122416,0.3683355166576803,0.0635131052695214,1.2083610052552314,0.3683355059981696,0.9534827892084774,0.1922843211623564,1.000000238418579,0.8336598873138428,0.1663403511047363,0.0618333333333333,0.3445,0.2826666666666667,0.7888808779534884
42,42,audio__female,When was cricket invented?,4,3,4,invented?,0.1569247776642441,0.1569247776642441,0.1569247731228918,0.3683355166576803,0.0635131052695214,1.2083610052552314,0.3683355059981696,0.9534827892084774,0.1922843211623564,1.000000238418579,0.1091467887163162,0.8908534497022629,1.0335833333333333,1.6607916666666669,0.6272083333333334,0.7888808779534884
43,43,audio__female,When did Sardinia become part of Italy?,7,4,1,part,0.1926984563469886,0.1926984563469886,0.1926984607306331,0.1926984563469886,0.0284132249653339,1.1729505662403454,0.1926984607306331,0.991347292348647,0.1031866337596858,1.0000001192092896,0.1439592540264129,0.8560408651828766,1.5490416666666669,1.770333333333333,0.2212916666666666,0.692311432711514
43,43,audio__female,When did Sardinia become part of Italy?,7,5,2,of,0.1642852313816547,0.1642852313816547,0.1642852351189344,0.1926984563469886,0.0284132249653339,1.1729505662403454,0.1926984607306331,0.991347292348647,0.1031866337596858,1.0000001192092896,0.2154894471168518,0.7845106720924377,1.8306666666666669,1.8806666666666667,0.05,0.692311432711514
43,43,audio__female,When did Sardinia become part of Italy?,7,3,3,become,0.1504120174795389,0.1504120174795389,0.1504120209012207,0.1926984563469886,0.0284132249653339,1.1729505662403454,0.1926984607306331,0.991347292348647,0.1031866337596858,1.0000001192092896,0.2045424580574035,0.795457661151886,1.2271666666666667,1.4886666666666666,0.2615,0.692311432711514
43,43,audio__female,When did Sardinia become part of Italy?,7,2,4,Sardinia,0.1361932535655796,0.1361932535655796,0.1361932566638027,0.1926984563469886,0.0284132249653339,1.1729505662403454,0.1926984607306331,0.991347292348647,0.1031866337596858,1.0000001192092896,0.090751901268959,0.9092482179403304,0.583375,1.1869166666666666,0.6035416666666666,0.692311432711514
43,43,audio__female,When did Sardinia become part of Italy?,7,0,5,When,0.1256603728979826,0.1256603728979826,0.125660375756596,0.1926984563469886,0.0284132249653339,1.1729505662403454,0.1926984607306331,0.991347292348647,0.1031866337596858,1.0000001192092896,0.0845436602830886,0.9154564589262008,0.0809166666666666,0.3620833333333333,0.2811666666666667,0.692311432711514
43,43,audio__female,When did Sardinia become part of Italy?,7,1,6,did,0.1219876669347286,0.1219876669347286,0.1219876697097926,0.1926984563469886,0.0284132249653339,1.1729505662403454,0.1926984607306331,0.991347292348647,0.1031866337596858,1.0000001192092896,0.2328246086835861,0.7671755105257034,0.39025,0.5257083333333333,0.1354583333333333,0.692311432711514
43,43,audio__female,When did Sardinia become part of Italy?,7,6,7,Italy?,0.1087629776448011,0.1087629776448011,0.1087629801190203,0.1926984563469886,0.0284132249653339,1.1729505662403454,0.1926984607306331,0.991347292348647,0.1031866337596858,1.0000001192092896,0.1159274354577064,0.8840726837515831,1.9715,2.3331666666666666,0.3616666666666667,0.692311432711514
45,45,audio__female,List of former airlines,4,3,1,airlines,0.2792799770832062,0.2792799770832062,0.2792799611979422,0.2792799770832062,0.0177146196365356,1.0677254004189831,0.2792799611979422,0.9953826285023046,0.0578711643141975,1.000000238418579,0.078773058950901,0.921227179467678,1.0442083333333334,1.7668333333333333,0.722625,0.7877712774788961
45,45,audio__female,List of former airlines,4,1,2,of,0.2615653574466705,0.2615653574466705,0.2615653425690026,0.2792799770832062,0.0177146196365356,1.0677254004189831,0.2792799611979422,0.9953826285023046,0.0578711643141975,1.000000238418579,0.1802801191806793,0.8197201192378998,0.5220833333333333,0.5823333333333334,0.06025,0.7877712774788961
