utterance_id,alpha,beta,mask_id,kept_tokens,total_tokens,transcript,wav_path,auto_click_score,spectral_flux
316,0.5,0.5,1,7,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.5_m01.wav,0.5872825797782899,0.0443591828308336
316,0.5,0.5,2,7,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.5_m02.wav,0.6018694714475199,0.05254742956633952
316,0.6,0.4,0,8,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.6_m00.wav,0.5792923947361459,0.046163156162768094
316,0.6,0.4,1,6,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.6_m01.wav,0.6399235811691131,0.04130434307303091
316,0.6,0.4,2,8,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.6_m02.wav,0.635274339278384,0.04920884003219205
316,0.7,0.30000000000000004,0,6,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.7_m00.wav,0.6386666492924779,0.04706522016374719
316,0.7,0.30000000000000004,1,6,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.7_m01.wav,0.6073259338867181,0.04796173859442295
316,0.7,0.30000000000000004,2,6,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.7_m02.wav,0.6565110109237171,0.04385538823280059
316,0.8,0.19999999999999996,0,7,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.8_m00.wav,0.7018323233784152,0.06414149845994284
316,0.8,0.19999999999999996,1,11,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.8_m01.wav,0.6366067050721294,0.06550401071718685
316,0.8,0.19999999999999996,2,7,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.8_m02.wav,0.5915296210582205,0.03819263834606032
316,0.9,0.09999999999999998,0,9,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.9_m00.wav,0.6327093807592091,0.04616667409477455
316,0.9,0.09999999999999998,1,8,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.9_m01.wav,0.5866634891762619,0.056967997407066116
316,0.9,0.09999999999999998,2,5,14,"As a superhero, how would you explain your origin story to a curious child?",outputs/alpha_search/auto_all/masked_wavs/utt00316_a0.9_m02.wav,0.6210369982493666,0.03223130263757857
317,0.5,0.5,0,6,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.5_m00.wav,0.43526107916374074,0.04175707351598558
317,0.5,0.5,1,10,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.5_m01.wav,0.3990948339649377,0.043655877730016494
317,0.5,0.5,2,10,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.5_m02.wav,0.388105029566606,0.047742338618250196
317,0.6,0.4,0,6,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.6_m00.wav,0.3629994744366941,0.03505862555300257
317,0.6,0.4,1,9,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.6_m01.wav,0.3890099578994215,0.037997942443048854
317,0.6,0.4,2,10,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.6_m02.wav,0.3831223648205273,0.04276035563924107
317,0.7,0.30000000000000004,0,9,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.7_m00.wav,0.42853352649689525,0.034377528308784266
317,0.7,0.30000000000000004,1,7,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.7_m01.wav,0.3145376430479977,0.03633657395818706
317,0.7,0.30000000000000004,2,7,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.7_m02.wav,0.3628352781725622,0.03689955856356889
317,0.8,0.19999999999999996,0,10,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.8_m00.wav,0.3365242021037114,0.04842249124195109
317,0.8,0.19999999999999996,1,13,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.8_m01.wav,0.40548945130774433,0.0449981297929171
317,0.8,0.19999999999999996,2,7,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.8_m02.wav,0.36772805427823874,0.03647181918130211
317,0.9,0.09999999999999998,0,9,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.9_m00.wav,0.4498502467572906,0.03405502039644615
317,0.9,0.09999999999999998,1,12,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.9_m01.wav,0.3211305513118253,0.054682759409898286
317,0.9,0.09999999999999998,2,11,17,"How do vaccinations work to protect individuals and communities from infectious diseases, and what is herd immunity?",outputs/alpha_search/auto_all/masked_wavs/utt00317_a0.9_m02.wav,0.3755179875372797,0.04807578314356972
318,0.5,0.5,0,3,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.5_m00.wav,0.30015059349764395,0.056796661300551596
318,0.5,0.5,1,2,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.5_m01.wav,0.3749592904266271,0.03512145048552023
318,0.5,0.5,2,4,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.5_m02.wav,0.30015059349764395,0.06418341185408784
318,0.6,0.4,0,3,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.6_m00.wav,0.3513810168342958,0.051692094077155436
318,0.6,0.4,1,2,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.6_m01.wav,0.3272111444793382,0.03778907020827393
318,0.6,0.4,2,5,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.6_m02.wav,0.3513810168342958,0.059080387347667386
318,0.7,0.30000000000000004,0,3,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.7_m00.wav,0.28129716379424585,0.05049187035337972
318,0.7,0.30000000000000004,1,3,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.7_m01.wav,0.3513810168342958,0.051692094077155436
318,0.7,0.30000000000000004,2,2,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.7_m02.wav,0.3130270800556275,0.04022601770891639
318,0.8,0.19999999999999996,0,2,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.8_m00.wav,0.4100354554443674,0.04538576041300787
318,0.8,0.19999999999999996,1,3,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.8_m01.wav,0.4100354554443674,0.05277251096654411
318,0.8,0.19999999999999996,2,2,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.8_m02.wav,0.3130270800556275,0.04022601770891639
318,0.9,0.09999999999999998,0,1,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.9_m00.wav,0.341974953753057,0.03148273654412636
318,0.9,0.09999999999999998,1,5,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.9_m01.wav,0.3790326742627799,0.06259775173769852
318,0.9,0.09999999999999998,2,4,6,What is Kevlar made out of?,outputs/alpha_search/auto_all/masked_wavs/utt00318_a0.9_m02.wav,0.3513810168342958,0.05169363679413114
319,0.5,0.5,0,5,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.5_m00.wav,0.5764080946508114,0.03969602252525532
319,0.5,0.5,1,5,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.5_m01.wav,0.5502817593733731,0.03593881074582205
319,0.5,0.5,2,5,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.5_m02.wav,0.6354278131860456,0.04761885708098259
319,0.6,0.4,0,7,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.6_m00.wav,0.606617186836411,0.05387029161220141
319,0.6,0.4,1,7,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.6_m01.wav,0.5516861805099887,0.03988953115903947
319,0.6,0.4,2,7,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.6_m02.wav,0.5267226474111968,0.03887389353384192
319,0.7,0.30000000000000004,0,5,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.7_m00.wav,0.5753861717926335,0.03958493295398702
319,0.7,0.30000000000000004,1,7,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.7_m01.wav,0.6173602237062488,0.05425280776148998
319,0.7,0.30000000000000004,2,4,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.7_m02.wav,0.6105368331780092,0.03565231899810538
319,0.8,0.19999999999999996,0,7,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.8_m00.wav,0.5497349054653992,0.04068978878127045
319,0.8,0.19999999999999996,1,6,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.8_m01.wav,0.6364198829972684,0.05034225513142153
319,0.8,0.19999999999999996,2,6,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.8_m02.wav,0.5858381261047978,0.0453646441057708
319,0.9,0.09999999999999998,0,8,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.9_m00.wav,0.5540768368143866,0.054463316480044315
319,0.9,0.09999999999999998,1,6,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.9_m01.wav,0.5428717612136463,0.037446095692177946
319,0.9,0.09999999999999998,2,10,11,"I want to talk about ""Smooth"", a song by Rob Thomas.",outputs/alpha_search/auto_all/masked_wavs/utt00319_a0.9_m02.wav,0.5437381780534671,0.06083891226046102
320,0.5,0.5,0,6,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.5_m00.wav,0.4041122843719617,0.04774762506050029
320,0.5,0.5,1,5,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.5_m01.wav,0.4602316058791944,0.047095672832153684
320,0.5,0.5,2,8,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.5_m02.wav,0.369306423528623,0.05069038742748149
320,0.6,0.4,0,10,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.6_m00.wav,0.35781229163509365,0.06145517243115364
320,0.6,0.4,1,8,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.6_m01.wav,0.43813634162854,0.057369334371468884
320,0.6,0.4,2,9,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.6_m02.wav,0.42864601631233734,0.05392074758158953
320,0.7,0.30000000000000004,0,7,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.7_m00.wav,0.40439289128619904,0.049825990500025744
320,0.7,0.30000000000000004,1,7,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.7_m01.wav,0.3849094439189701,0.051102982938602964
320,0.7,0.30000000000000004,2,10,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.7_m02.wav,0.4036309692134187,0.06225583268368306
320,0.8,0.19999999999999996,0,6,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.8_m00.wav,0.4274253595516252,0.05753350774719656
320,0.8,0.19999999999999996,1,9,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.8_m01.wav,0.3655229867500264,0.05878138791033348
320,0.8,0.19999999999999996,2,10,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.8_m02.wav,0.40091594262756947,0.06265015951063323
320,0.9,0.09999999999999998,0,7,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.9_m00.wav,0.41166204263673994,0.059154985526149104
320,0.9,0.09999999999999998,1,6,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.9_m01.wav,0.35485348851959275,0.05907271646161905
320,0.9,0.09999999999999998,2,4,14,Can you help me figure out how to sew a button on a shirt?,outputs/alpha_search/auto_all/masked_wavs/utt00320_a0.9_m02.wav,0.43490779983183625,0.041810059280092925
321,0.5,0.5,0,4,10,What is the best way to defrost a refrigerator freezer?,outputs/alpha_search/auto_all/masked_wavs/utt00321_a0.5_m00.wav,0.4822490071855047,0.055000970384743095
321,0.5,0.5,1,7,10,What is the best way to defrost a refrigerator freezer?,outputs/alpha_search/auto_all/masked_wavs/utt00321_a0.5_m01.wav,0.4700286116547368,0.0713316738726321
